post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
3462081631680454113,2024-09-21T15:25:14.000Z,18108801742419139,2024-09-22T05:33:59.000Z,mohamedfarahani,"Sounds like a perfect Saturday! 📚 Can’t wait to hear your thoughts on these amazing reads. Enjoy diving into those stories, Nicola!",2025-04-01T10:59:47.318Z,1454120083,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18053090017868017,2024-09-21T15:57:08.000Z,hamed.bibak1,❤️,2025-04-01T10:59:47.318Z,4869866412,2.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18119657077383171,2024-09-22T09:26:56.000Z,lizziefarey,❤️,2025-04-01T10:59:47.318Z,3759588487,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18126800533374858,2024-09-21T17:13:00.000Z,mrshanereaction,Just ordered Stone Yard Devotional on your recommendation hen!,2025-04-01T10:59:47.318Z,1998026616,1.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18037300448126341,2024-09-24T05:41:13.000Z,thefashionsheriff,💛🌟💫✨,2025-04-01T10:59:47.318Z,556182131,1.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18037751975473393,2024-09-22T04:28:54.000Z,ronaldmcdonald1963,Can’t wait to read these books of your choice.,2025-04-01T10:59:47.318Z,67133479363,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18008682230397323,2024-09-21T19:14:28.000Z,readinglasses17,Excellent choices!,2025-04-01T10:59:47.318Z,3038099703,1.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18012108269378591,2024-10-11T10:36:49.000Z,clairevpf,@rachel.farey.1 😊,2025-04-01T10:59:47.318Z,3670903334,0.0,0.0,False,[],['@rachel.farey.1'],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18048248833996528,2024-11-02T14:37:33.000Z,ex_libris_dabarai,"Please read Safekeep ASAP, it's AMAZING.",2025-04-01T10:59:47.318Z,3159869999,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18032551109264484,2024-09-22T14:40:27.000Z,lindafsemple,Just started our annual read of the Booker shortlist before the announcement…,2025-04-01T10:59:47.318Z,2203790322,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18076384213494435,2024-09-22T16:14:31.000Z,mrgcmurphy9,Come back!!!!! Scotland; we need you! 🏴󠁧󠁢󠁳󠁣󠁴󠁿💖,2025-04-01T10:59:47.318Z,5726399231,2.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18105607426432403,2024-10-19T08:56:13.000Z,nouri__m20,😍👏🌎,2025-04-01T10:59:47.318Z,6670165393,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18002083298661034,2024-09-21T15:26:33.000Z,peterc771,👌🏻👊🏽,2025-04-01T10:59:47.318Z,31138032028,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,18457919218009844,2024-10-12T19:14:14.000Z,scottishculturalcringe,The Dreghorn Intellectual. Hilarious.,2025-04-01T10:59:47.318Z,3113391421,0.0,0.0,False,[],[],,,,,,,,,
3462081631680454113,2024-09-21T15:25:14.000Z,17864034234166763,2024-09-22T14:24:03.000Z,aunty_peem,Would love to see you in Oxfam Bookshop Byres Rd. 🏴󠁧󠁢󠁳󠁣󠁴󠁿💙,2025-04-01T10:59:47.318Z,5946482980,0.0,1.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18060099679677747,2024-09-18T21:25:08.000Z,loripop_76,"Had such a good day and night. Was at the Scottish Parliament until early morning the next day. The atmosphere was amazing, so much hope. Then heartbreak ❤️‍🩹 #STILLYES 🏴󠁧󠁢󠁳󠁣󠁴󠁿",2025-04-01T10:59:47.321Z,189772845,5.0,0.0,False,['#STILLYES'],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18051979891858292,2024-09-18T19:29:14.000Z,laura__vennard,"I was heartbroken,I’m still Yes 🏴󠁧󠁢󠁳󠁣󠁴󠁿 ❤️",2025-04-01T10:59:47.321Z,7165409262,5.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17975160830774845,2024-09-18T17:44:28.000Z,fruitgums_68,We miss you. You are what Scotland needs! ❤️,2025-04-01T10:59:47.321Z,438888228,3.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18020792816588628,2024-09-18T15:43:43.000Z,jackieigrieve,Still YES! 🏴󠁧󠁢󠁳󠁣󠁴󠁿💙,2025-04-01T10:59:47.321Z,1311560077,6.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18024060836155422,2024-09-18T13:25:01.000Z,elisalytical,Always yes 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,16442652378,11.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18015120116628059,2024-09-18T14:05:28.000Z,cllrpamelamarshall,Always YES 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,51803724902,8.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17930787890930136,2024-09-18T13:59:07.000Z,jollyjillyjellybean,Heartbreak indeed. I still vividly remember the disappointment waking up to the news,2025-04-01T10:59:47.321Z,279389202,24.0,1.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18461785780058272,2024-09-18T13:55:14.000Z,kiki_jinxx_velour,Always YES,2025-04-01T10:59:47.321Z,361514807,7.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18021841274192835,2024-09-18T13:38:20.000Z,i_am_karri,"Still gutted, hopeful you will come back as first first minister of an independent and socially just Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿💚",2025-04-01T10:59:47.321Z,1330693326,30.0,1.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18039166559474328,2024-09-18T15:19:14.000Z,theblackpearlb,Still hoping to see an independent Scotland in my lifetime 🙏🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,22010563,68.0,4.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18062994727713895,2024-09-18T13:32:03.000Z,troubleonline,"Still yes, still heartbroken",2025-04-01T10:59:47.321Z,794037,12.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18017197166290890,2024-09-18T13:03:12.000Z,jacquety_jac,Feels like a lifetime ago 😢🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,620039978,24.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18139915930349469,2024-09-18T12:58:40.000Z,optimistic_scot,You need to get that show back on the road!! 🙌❤️,2025-04-01T10:59:47.321Z,2089453101,91.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18008873774399787,2024-09-18T16:42:29.000Z,lynn.m.woods.9,"YES. Then, now and always",2025-04-01T10:59:47.321Z,32576564390,4.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18065159494571854,2024-09-18T13:01:10.000Z,iaingoode,🏴󠁧󠁢󠁳󠁣󠁴󠁿💔,2025-04-01T10:59:47.321Z,14021802,9.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18060588382727578,2024-09-18T16:00:56.000Z,joolz2707,#StillYes #YouYesYet 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,619086789,6.0,0.0,False,"['#StillYes', '#YouYesYet']",[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17853271443273990,2024-09-18T14:24:50.000Z,lleddewalegna,"I remember the sheer devastation and disappointment I felt when the announcement came in that we were to remain part of the UK. The dream hasn't died for me, and never will. #STILLYES 💙🏴󠁧󠁢󠁳󠁣󠁴󠁿💙",2025-04-01T10:59:47.321Z,24097906706,45.0,0.0,False,['#STILLYES'],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18018933737258468,2024-09-18T13:46:42.000Z,jpscots77,"I really hope that I see it happen in my lifetime, but definitely in my children's life.  We miss you. 🏴󠁧󠁢󠁳󠁣󠁴󠁿",2025-04-01T10:59:47.321Z,686799886,15.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18070948549603146,2024-09-18T15:00:42.000Z,catriona938,Spent a lot of the 19 th in tears. Had to be in my own for most of the day,2025-04-01T10:59:47.321Z,45777970153,15.0,2.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18070948549603146,,catriona938,,,,,,,,,18059906878708899,2024-09-18T20:22:03.000Z,secondnaturegirl,@catriona938 me too 😢,2025-04-01T10:59:47.321Z,11546385332,4.0,[],['@catriona938']
3459832821751076709,2024-09-18T12:57:15.000Z,18070948549603146,,catriona938,,,,,,,,,18030780626469809,2024-09-18T21:26:32.000Z,loripop_76,@catriona938 same,2025-04-01T10:59:47.321Z,189772845,3.0,[],['@catriona938']
3459832821751076709,2024-09-18T12:57:15.000Z,17949711839739573,2024-09-18T13:27:40.000Z,jadecc35,More of a YES now than ever before 💛🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,521680888,34.0,3.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17949711839739573,,jadecc35,,,,,,,,,17932863788920218,2024-09-22T15:29:56.000Z,dubau40peterbauress,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤮🤮🤣🤣🤢🤢🤢🤮🤮🤮🤣🤣🤣🤣🤣🤣🤣🤣,2025-04-01T10:59:47.321Z,1766815341,0.0,[],[]
3459832821751076709,2024-09-18T12:57:15.000Z,17949711839739573,,jadecc35,,,,,,,,,18079069687534028,2024-09-24T18:03:41.000Z,billy.masson.31,KEEP BUZZING THE GLUE 😂😂😂😂,2025-04-01T10:59:47.321Z,31773481977,0.0,[],[]
3459832821751076709,2024-09-18T12:57:15.000Z,17949711839739573,,jadecc35,,,,,,,,,17928826997938989,2024-09-25T12:28:18.000Z,jadecc35,@billy.masson.31 is that what you do Billy 😂,2025-04-01T10:59:47.321Z,521680888,0.0,[],['@billy.masson.31']
3459832821751076709,2024-09-18T12:57:15.000Z,17910251606921134,2024-09-18T16:53:23.000Z,barrlins,I want to leave the lasting legacy of an independent Scotland for my sons and granddaughters before I go🏴󠁧󠁢󠁳󠁣󠁴󠁿 Alba gu bràth,2025-04-01T10:59:47.321Z,835337857,8.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18361433164112533,2024-09-18T15:13:21.000Z,its_lissa_not_lisa_,Yes always🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,38565707,10.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18245020414284649,2024-10-05T07:12:58.000Z,m6jmf74,Yes vote provided hope for Brexit too... How'd that turn out ? 😂,2025-04-01T10:59:47.321Z,4388937858,0.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18034249067324193,2024-09-18T13:13:26.000Z,angelamcintyrexox,Still yes 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,552365896,12.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17951016863730887,2024-09-18T13:35:32.000Z,frances.mackay,Still yes 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.321Z,3913077513,8.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18012929771556880,2024-09-18T13:14:18.000Z,kiera.duffyx,Still a NO,2025-04-01T10:59:47.321Z,45229850208,73.0,15.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18165933142311552,2024-09-18T20:17:12.000Z,lynnleslie48,Still raging and still YES,2025-04-01T10:59:47.322Z,10807892346,2.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18031835456038756,2024-09-18T14:19:39.000Z,essentialscotland,🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,6915030330,1.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18076900744558864,2024-09-18T17:55:48.000Z,angelamck81,I will always say YES 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,4283024928,2.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18031554803244208,2024-09-18T14:40:46.000Z,sophyy1999,can u unblock me on twitter i’m sorry for asking u to flatten the hill at broomhouse i was just tired from walking up it,2025-04-01T10:59:47.322Z,273979217,16.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18032730188223173,2024-09-18T13:40:11.000Z,scott.marriott.67,"Absolutely, can’t believe so many were convinced by the unionist lies….🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️🏴󠁧󠁢󠁳󠁣󠁴󠁿",2025-04-01T10:59:47.322Z,8573531605,41.0,1.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17979854702738360,2024-09-18T13:36:30.000Z,adrianaartist,The dream will never die 💙🏴󠁧󠁢󠁳󠁣󠁴󠁿💜,2025-04-01T10:59:47.322Z,4115027624,16.0,1.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17979854702738360,,adrianaartist,,,,,,,,,17866507371217807,2024-10-06T14:17:28.000Z,carolemalibu,@adrianaartist It's dead...like the SNP...,2025-04-01T10:59:47.322Z,7881974593,0.0,[],['@adrianaartist']
3459832821751076709,2024-09-18T12:57:15.000Z,18026400410119823,2024-09-18T14:05:37.000Z,toneralison,You couldn’t have done better especially all you had to deal with .,2025-04-01T10:59:47.322Z,4152758673,8.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18140878651353787,2024-09-19T16:25:07.000Z,elaine.m.lopez,Yes till the jobs done! 🩵🏴󠁧󠁢󠁳󠁣󠁴󠁿🩵,2025-04-01T10:59:47.322Z,267496975,7.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18057211996751559,2024-09-18T13:36:56.000Z,johnniebhoy1,10 years to the day. The 2 and a half years leading up to that referendum where the best years of my adult life. But I've learned a lot these last 10 years and I've stepped back from tribalist party politics altogether. Still stronger for YES than ever though. That flame will never burn out. 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,249657438,21.0,3.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18057211996751559,,johnniebhoy1,,,,,,,,,18032340098268539,2024-09-18T13:54:56.000Z,_lynnne_,"@johnniebhoy1 could have written that myself, I feel exactly the same.",2025-04-01T10:59:47.322Z,351816137,1.0,[],['@johnniebhoy1']
3459832821751076709,2024-09-18T12:57:15.000Z,18057211996751559,,johnniebhoy1,,,,,,,,,18284725777233198,2024-09-18T14:01:48.000Z,johnniebhoy1,"@_lynnne_ It's mad cos I just realised that I was still on the SNP's books the other day. I joined them exactly 1 week on from the No vote, my first ever party at the age of 31. I stopped the Direct Debit and now I'm happily party-free. 💪",2025-04-01T10:59:47.322Z,249657438,4.0,[],['@_lynnne_']
3459832821751076709,2024-09-18T12:57:15.000Z,18041633099089744,2024-09-18T18:27:29.000Z,nelmit8,#stillyes 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,1477781973,2.0,0.0,False,['#stillyes'],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18023139911167963,2024-09-18T17:30:01.000Z,a__satch,Still living in hope that I’ll see it in my lifetime. It’s our only option for a fairer and wealthier country if we shake off the control of Westminster 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,51243146582,6.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18072201679569408,2024-09-18T13:40:17.000Z,imperatorofavalon,"Owain Glyndwr Tywysog Cymru (Prince/King of Britain) writes to the King of Scotland in the early 1400’s: “Most esteemed Lord and Royal cousin, may it please you and your royal excellence to know that Brutus, your most noble ancestor and mine, was originally the first crowned King to live in this kingdom of England, which used to be known as ‘Great Britain’. Brutus fathered three sons, namely Albanactus and Locrinus and Kamber; you are descended from the direct line of this Albanactus, while the descendants of this Kamber ruled as Kings until the time of Cadwaladr, who was the last crown King of my people, and from whose direct line I, your humble cousin, am descended. Since his death, however, my forebearers and all my people have been, as we still are, subjected and held in bondage by my and your mortal enemies, the Saxons “. ’Owain Glyndŵr, a casebook’, Livingston & Bollard (2013) Liverpool University Press, p. 478",2025-04-01T10:59:47.322Z,1107681362,2.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18065113792719394,2024-09-18T13:42:09.000Z,heldomcn,WE WERE LIED TO BETTER TOGETHER . Scottish people need to stop getting brainwashed by the media,2025-04-01T10:59:47.322Z,30828188505,9.0,3.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18065113792719394,,heldomcn,,,,,,,,,18021337979580277,2024-09-18T22:37:44.000Z,arlenefaehowwood,@heldomcn still happening. BBC is dreadful for political biased,2025-04-01T10:59:47.322Z,23430155316,2.0,[],['@heldomcn']
3459832821751076709,2024-09-18T12:57:15.000Z,18065113792719394,,heldomcn,,,,,,,,,18423346156076887,2024-09-19T01:04:14.000Z,thelovelymartian,@arlenefaehowwood  STV too unfortunately.,2025-04-01T10:59:47.322Z,251927868,2.0,[],['@arlenefaehowwood']
3459832821751076709,2024-09-18T12:57:15.000Z,17989951061547805,2024-09-18T13:04:36.000Z,lou_kav_,Never felt disappointment like it 😭,2025-04-01T10:59:47.322Z,5721903997,30.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17894831478066980,2024-09-18T16:02:53.000Z,shazzag2303,Still gutted it was a No. always been a yes and always will be YES 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,186693599,9.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17876670543151782,2024-09-18T14:17:37.000Z,blackfordmurrays,"Her husband hasn’t done much to make it happen ,collectively they lost sight of the goal 😭",2025-04-01T10:59:47.322Z,8663649176,0.0,2.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17876670543151782,,blackfordmurrays,,,,,,,,,18330309814147704,2024-09-23T11:16:38.000Z,blackfordmurrays,@evelyn.milligan.3 we’re further away from independence than we were ten years ago 🥲,2025-04-01T10:59:47.322Z,8663649176,0.0,[],['@evelyn.milligan.3']
3459832821751076709,2024-09-18T12:57:15.000Z,18241482928274980,2024-09-18T13:19:23.000Z,annie_spangle,"#stillyes. I only wish you hadn't taken things to the Supreme Court , that felt like an own goal.
 Like many I live in hope of another chance. You were/ are amazing and I only wish I had half your energy. Next time.",2025-04-01T10:59:47.322Z,1921950488,0.0,1.0,False,['#stillyes'],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17874585666159832,2024-09-18T13:03:18.000Z,graham.r.adams,"A 10 year I told you so needs to be broadcast, better together better for who not Scotland",2025-04-01T10:59:47.322Z,1414934744,6.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18329093872145140,2024-09-18T15:16:40.000Z,jacquelineconway6,#StillYes,2025-04-01T10:59:47.322Z,8158592747,3.0,0.0,False,['#StillYes'],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17981152901742062,2024-09-18T14:27:24.000Z,debs_reid,#StillYes 🏴󠁧󠁢󠁳󠁣󠁴󠁿,2025-04-01T10:59:47.322Z,1285318118,3.0,0.0,False,['#StillYes'],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18017842166614130,2024-09-19T11:00:39.000Z,mikephoto2020,❤️🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️,2025-04-01T10:59:47.322Z,29185975028,2.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18039717290501345,2024-09-18T13:09:43.000Z,adelajohnstone,🏴󠁧󠁢󠁳󠁣󠁴󠁿🤍💙💔,2025-04-01T10:59:47.322Z,7027577049,7.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18267974068221746,2024-09-18T16:49:46.000Z,n_nixon70,The dream will never die 🔥🏴󠁧󠁢󠁳󠁣󠁴󠁿🙌,2025-04-01T10:59:47.322Z,13532771021,4.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,17936509067793583,2024-09-18T14:26:15.000Z,justsabrinagali,Bring back oor nicola,2025-04-01T10:59:47.322Z,500491987,6.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18009772889379583,2024-09-18T14:32:34.000Z,hazelc23,Still devastated 😢,2025-04-01T10:59:47.322Z,404444422,6.0,0.0,False,[],[],,,,,,,,,
3459832821751076709,2024-09-18T12:57:15.000Z,18037208255131722,2024-09-18T20:21:04.000Z,kirstypuff,I worked in a bar in Dundee at the time. Very sombre mood the following day. I wonder how different things could have been today.,2025-04-01T10:59:47.322Z,975363307,2.0,0.0,False,[],[],,,,,,,,,
