post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions,text_for_analysis,sentiment_label,sentiment_score,toxicity_toxicity,toxicity_severe_toxicity,toxicity_obscene,toxicity_identity_attack,toxicity_insult,toxicity_threat,toxicity_sexual_explicit
3326397953000925645,2024-03-18T10:46:45.000Z,18098220769393800,2024-03-18T21:45:55.000Z,retswerb93,"Whats the sign for sellout. Keen to throw disabled people under the bus when labours elected so you can quit the virtual signalling, disabled people know what you are.",2025-03-26T12:38:18.168Z,276208177.0,0.0,0.0,False,[],[],,,,,,,,,,"Whats the sign for sellout. Keen to throw disabled people under the bus when labours elected so you can quit the virtual signalling, disabled people know what you are.",negative,0.9119995832443237,0.12913815677165985,9.115488501265645e-05,0.0006590280681848526,0.008303463459014893,0.022985244169831276,0.004442761652171612,0.00029277795692905784
3326397953000925645,2024-03-18T10:46:45.000Z,18017575004480604,2024-03-18T21:37:42.000Z,debhowens,❤🙌👏,2025-03-26T12:38:18.168Z,1049093854.0,0.0,0.0,False,[],[],,,,,,,,,,❤🙌👏,positive,0.7336567640304565,0.0007292270311154425,2.8577262128237635e-05,0.00017733748245518655,0.00015131972031667829,0.00036110656219534576,5.1099330448778346e-05,2.536085776227992e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17999949899298076,2024-03-18T21:33:51.000Z,k_moira,"I can't stand A R.  I met her in Black pool South.  She is ""full of herself"". I have a photo of her with me and my husband.  It says a lot about her.  Yuk.",2025-03-26T12:38:18.168Z,3600437443.0,0.0,0.0,False,[],[],,,,,,,,,,"I can't stand A R.  I met her in Black pool South.  She is ""full of herself"". I have a photo of her with me and my husband.  It says a lot about her.  Yuk.",negative,0.8618810176849365,0.01101344171911478,7.879722397774458e-05,0.00044744121260009706,0.001879021874628961,0.0024286105763167143,0.0002239758032374084,0.00014648993965238333
3326397953000925645,2024-03-18T10:46:45.000Z,18018756290496114,2024-03-18T21:28:00.000Z,howd176,"Well there's another few hundred votes maybe for the ""caring"" Labour Party. They're trying so hard to get more votes that's for sure.",2025-03-26T12:38:18.168Z,44475486326.0,0.0,0.0,False,[],[],,,,,,,,,,"Well there's another few hundred votes maybe for the ""caring"" Labour Party. They're trying so hard to get more votes that's for sure.",neutral,0.49460798501968384,0.0004705417377408594,1.8989941963809542e-05,0.0001367171062156558,7.346758502535522e-05,0.00023012769815977663,2.7948532078880817e-05,2.1893923985771835e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18256542709213771,2024-03-18T21:21:39.000Z,mangomarnie,Can Sign Language be part of the National Curriculum?,2025-03-26T12:38:18.168Z,7397442977.0,2.0,0.0,False,[],[],,,,,,,,,,Can Sign Language be part of the National Curriculum?,neutral,0.8622145652770996,0.0003396673419047147,3.737926817848347e-05,0.0002682735212147236,0.00010858697351068258,0.00029196764808148146,4.526114207692444e-05,3.1001971365185454e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17995429343613589,2024-03-18T21:20:29.000Z,tareqali,Sorry you’re pitiless and sold your integrity when you refused to yell CEASEFIRE instead you have provided political cover for the murder of innocent children. So stop with your fakery - it’s embarrassing,2025-03-26T12:38:18.168Z,2524205.0,0.0,0.0,False,[],[],,,,,,,,,,Sorry you’re pitiless and sold your integrity when you refused to yell CEASEFIRE instead you have provided political cover for the murder of innocent children. So stop with your fakery - it’s embarrassing,negative,0.9602568745613098,0.7451916337013245,9.615621820557863e-05,0.0023213529493659735,0.0013285239692777395,0.5878481268882751,0.000507927208673209,0.001272859051823616
3326397953000925645,2024-03-18T10:46:45.000Z,17953024331758995,2024-03-18T21:13:36.000Z,busylizzyals,❤,2025-03-26T12:38:18.168Z,229408468.0,0.0,0.0,False,[],[],,,,,,,,,,❤,positive,0.4628981947898865,0.0012608441757038236,5.5903954489622265e-05,0.0006560607580468059,0.0003475667326711118,0.0008429258596152067,8.465025166515261e-05,4.798919690074399e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18029599300769549,2024-03-18T21:06:17.000Z,joncashman2,My new fave Instagram video,2025-03-26T12:38:18.168Z,29350111423.0,0.0,0.0,False,[],[],,,,,,,,,,My new fave Instagram video,positive,0.8957367539405823,0.0004290133365429938,2.894920908147469e-05,0.00019544571114238352,0.00010993556497851387,0.00019269472977612168,3.866390761686489e-05,2.8681066396529786e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17846314419161976,2024-03-18T21:05:45.000Z,dombassrun,Lovely,2025-03-26T12:38:18.168Z,10123954672.0,0.0,0.0,False,[],[],,,,,,,,,,Lovely,positive,0.7745071053504944,0.0006377851241268218,1.946419979503844e-05,0.0001456900645280257,0.0001012990323943086,0.00029240502044558525,4.4710181100526825e-05,2.0507552108028904e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18102316114378248,2024-03-18T20:44:38.000Z,jonespianogeezerman1000,Bravo 🔥,2025-03-26T12:38:18.168Z,11705755176.0,0.0,0.0,False,[],[],,,,,,,,,,Bravo 🔥,positive,0.8774853348731995,0.0008101286366581917,2.8689790269709192e-05,0.00029451848240569234,0.00011400828952901065,0.0004113717295695096,5.13044506078586e-05,3.146882227156311e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18145046251310165,2024-03-18T20:34:40.000Z,d34d4lu5,Didn’t labour say they’d strip loads of people of disability benefits?,2025-03-26T12:38:18.168Z,17165863852.0,0.0,0.0,False,[],[],,,,,,,,,,Didn’t labour say they’d strip loads of people of disability benefits?,negative,0.6889989972114563,0.0024798207450658083,2.1616026060655713e-05,0.00019052573770750314,0.00019459723262116313,0.000617071520537138,6.770429899916053e-05,3.601944263209589e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18003085727239325,2024-03-18T20:09:44.000Z,gregbint,Drop it Angela you genocide enabler!,2025-03-26T12:38:18.168Z,2177538033.0,0.0,0.0,False,[],[],,,,,,,,,,Drop it Angela you genocide enabler!,negative,0.9027655124664307,0.8515594005584717,0.00030752134625799954,0.005101424641907215,0.0035361298359930515,0.5720540285110474,0.013382797129452229,0.001055615721270442
3326397953000925645,2024-03-18T10:46:45.000Z,18036240325830390,2024-03-18T20:07:35.000Z,keithfloyd74,No such thing as Sign Language Week.,2025-03-26T12:38:18.168Z,62569696164.0,0.0,0.0,False,[],[],,,,,,,,,,No such thing as Sign Language Week.,neutral,0.7272584438323975,0.00034253092599101365,3.385738091310486e-05,0.00021684840612579137,0.00010942361404886469,0.00022283410362433642,3.979326720582321e-05,3.094437488471158e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17945981144788046,2024-03-18T20:05:31.000Z,yakar6918,👏👏😍,2025-03-26T12:38:18.168Z,17184381431.0,0.0,0.0,False,[],[],,,,,,,,,,👏👏😍,positive,0.8009437322616577,0.0007203302229754627,2.5756882678251714e-05,0.00016616708307992667,0.00012599465844687074,0.00035134830977767706,4.5571461669169366e-05,2.345757638977375e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17879006532043937,2024-03-18T19:59:43.000Z,kathryn.riley204,What an asset to the Labour Party!,2025-03-26T12:38:18.168Z,7880225895.0,0.0,0.0,False,[],[],,,,,,,,,,What an asset to the Labour Party!,negative,0.7766941785812378,0.0011447453871369362,1.5037951015983708e-05,0.00014787779946345836,6.936211866559461e-05,0.00045681747724302113,2.802098788379226e-05,2.188997677876614e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18025335211994398,2024-03-18T19:54:32.000Z,rogerald1983,Just be the leader already!,2025-03-26T12:38:18.168Z,3965911215.0,0.0,0.0,False,[],[],,,,,,,,,,Just be the leader already!,neutral,0.409406840801239,0.0007799555896781385,1.8790862668538466e-05,0.00014796822506468743,5.5583197536179796e-05,0.00032890457077883184,6.143615610199049e-05,3.0170491299941204e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18221489836274591,2024-03-18T19:54:26.000Z,karen.geraint.starr,"Well done Angela BSL is a wonderful thing to learn. I think BSL should be taught to children at an early age in all schools. I have bilateral cochlear implants but BSL still helps me in many ways. Please everyone. Whatever your political viewpioint, Angela is not making a political statement. She is showing support for the deaf community.",2025-03-26T12:38:18.168Z,61321812024.0,5.0,0.0,False,[],[],,,,,,,,,,"Well done Angela BSL is a wonderful thing to learn. I think BSL should be taught to children at an early age in all schools. I have bilateral cochlear implants but BSL still helps me in many ways. Please everyone. Whatever your political viewpioint, Angela is not making a political statement. She is showing support for the deaf community.",positive,0.7244351506233215,0.0009449593489989638,1.592454282217659e-05,0.00011716924200300127,9.431905345991254e-05,0.0003966417571064085,2.4947596102720127e-05,2.4762215616647154e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17997834848599222,2024-03-18T19:51:26.000Z,normanpth,🌹❤️🌹,2025-03-26T12:38:18.168Z,385823150.0,0.0,0.0,False,[],[],,,,,,,,,,🌹❤️🌹,positive,0.7275989651679993,0.0003493203257676214,0.00014468692825175822,0.0011203335598111153,0.0003351075283717364,0.0008919872343540192,0.00010577981447568163,6.821380520705134e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17987548421474188,2024-03-18T19:47:07.000Z,takezoxotsu,Proud to support Israel's war on innocent children? I thought so... 🤢,2025-03-26T12:38:18.168Z,6179392215.0,0.0,0.0,False,[],[],,,,,,,,,,Proud to support Israel's war on innocent children? I thought so... 🤢,negative,0.5614789128303528,0.008609973825514317,9.419133129995316e-05,0.0007195724174380302,0.0023542530834674835,0.0006438610726036131,0.0005559171549975872,0.00011739884212147444
3326397953000925645,2024-03-18T10:46:45.000Z,17894068901985985,2024-03-18T19:40:38.000Z,jakdb878,"Oh god! Keep the hands still… best thing any politician can do is say nothing at all! State of the parties in this country, think it’s time to abolish parliament and let the king run the country again. The lot of you wouldn’t have a head left of Henry or Elizabeth were still around",2025-03-26T12:38:18.168Z,542649142.0,0.0,0.0,False,[],[],,,,,,,,,,"Oh god! Keep the hands still… best thing any politician can do is say nothing at all! State of the parties in this country, think it’s time to abolish parliament and let the king run the country again. The lot of you wouldn’t have a head left of Henry or Elizabeth were still around",negative,0.8480276465415955,0.0072717186994850636,3.416469553485513e-05,0.000843088491819799,0.00011663060286082327,0.002286772709339857,9.835614764597267e-05,0.00017750242841430008
3326397953000925645,2024-03-18T10:46:45.000Z,18043780897671221,2024-03-18T19:26:20.000Z,jdh_1970,#ceasefirenow🇵🇸,2025-03-26T12:38:18.168Z,27673482862.0,0.0,0.0,False,['#ceasefirenow🇵🇸'],[],,,,,,,,,,#ceasefirenow🇵🇸,neutral,0.7077910900115967,0.00035602954449132085,2.125699211319443e-05,0.00011519846884766594,8.379435166716576e-05,0.00019418445299379528,3.503821790218353e-05,2.194668741140049e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17982513788501887,2024-03-18T19:22:59.000Z,br7692rob,"Women get a day, sign language get a week, whilst this ideology that’s infiltrating our schools gets a month plus more….",2025-03-26T12:38:18.168Z,351401522.0,0.0,0.0,False,[],[],,,,,,,,,,"Women get a day, sign language get a week, whilst this ideology that’s infiltrating our schools gets a month plus more….",negative,0.7385857105255127,0.0067461715079844,0.00010916588507825509,0.0005320061463862658,0.0024371081963181496,0.0015677715418860316,0.00040659322985447943,0.000647044216748327
3326397953000925645,2024-03-18T10:46:45.000Z,17899282760892121,2024-03-18T19:18:42.000Z,adriandarby,AR for PM 🔥👌🏼,2025-03-26T12:38:18.168Z,348821626.0,0.0,0.0,False,[],[],,,,,,,,,,AR for PM 🔥👌🏼,positive,0.6973137259483337,0.00043151836143806577,7.514444587286562e-05,0.0005206956993788481,0.00016142400272656232,0.0002962487342301756,9.482036693952978e-05,4.801730756298639e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17933542874817437,2024-03-18T18:41:36.000Z,giallorox_74,My politic crush 😍,2025-03-26T12:38:18.168Z,3969051769.0,0.0,0.0,False,[],[],,,,,,,,,,My politic crush 😍,positive,0.7710619568824768,0.003957745153456926,6.393245712388307e-05,0.0013909313129261136,0.0002783240342978388,0.0007925493409857154,9.8417978733778e-05,0.0001224629086209461
3326397953000925645,2024-03-18T10:46:45.000Z,17920637636857426,2024-03-18T18:39:55.000Z,lindsayblossom,You’ve sold your soul.,2025-03-26T12:38:18.168Z,368923688.0,0.0,0.0,False,[],[],,,,,,,,,,You’ve sold your soul.,negative,0.9399579763412476,0.03850138187408447,2.9532215194194578e-05,0.0003991472767665982,0.00020177570695523173,0.012666911818087101,0.0004252000362612307,9.542246698401868e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18006289397372595,2024-03-18T18:33:10.000Z,nicosass19,👏👏👏,2025-03-26T12:38:18.168Z,56365463775.0,0.0,0.0,False,[],[],,,,,,,,,,👏👏👏,positive,0.6033006906509399,0.0005940907867625356,2.4919299903558567e-05,0.00018589773389976472,0.00011084463039878756,0.0003889765066560358,4.125742270844057e-05,2.3675958800595254e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18033072403732164,2024-03-18T18:19:44.000Z,aidan_j27,"Don’t see anyone in the Tory party doing that, well done! ❤",2025-03-26T12:38:18.168Z,2115736686.0,0.0,0.0,False,[],[],,,,,,,,,,"Don’t see anyone in the Tory party doing that, well done! ❤",positive,0.8563588857650757,0.0005874301423318684,3.072905747103505e-05,0.00023269903613254428,0.00011594267562031746,0.00020191889780107886,5.673381747328676e-05,3.2565520086791366e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18011976158471748,2024-03-18T18:19:42.000Z,figgarro,Fablas! 👏👏👏👏👏,2025-03-26T12:38:18.168Z,1471695827.0,0.0,0.0,False,[],[],,,,,,,,,,Fablas! 👏👏👏👏👏,positive,0.9144319295883179,0.0005945960874669254,4.484422242967412e-05,0.00041630357736721635,0.0001362466427963227,0.00046541556366719306,6.675215990981087e-05,4.5121938455849886e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18003604376424682,2024-03-18T18:17:48.000Z,picjw,Awesome 🙏,2025-03-26T12:38:18.168Z,51732771.0,0.0,0.0,False,[],[],,,,,,,,,,Awesome 🙏,positive,0.8612527847290039,0.0009090434177778661,2.1219240807113238e-05,0.00013294137897901237,0.0001718897110549733,0.0003608708211686462,4.364595952210948e-05,2.2688811441184953e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18013933664038244,2024-03-18T18:14:13.000Z,richbassix,"I’d get your hearing tested first, you can’t even do what your constituents want and call for a ceasefire.",2025-03-26T12:38:18.168Z,4541319.0,0.0,0.0,False,[],[],,,,,,,,,,"I’d get your hearing tested first, you can’t even do what your constituents want and call for a ceasefire.",negative,0.9075165390968323,0.006023747380822897,8.941761188907549e-05,0.0007922658114694059,0.00012904206232633442,0.0007696559187024832,0.0010370262898504734,0.0004485408717300743
3326397953000925645,2024-03-18T10:46:45.000Z,18037913833819056,2024-03-18T18:09:30.000Z,richbassix,Probably proud enough to support whoever lines your pocket #turncoat #ceasefirenow,2025-03-26T12:38:18.168Z,4541319.0,0.0,0.0,False,"['#turncoat', '#ceasefirenow']",[],,,,,,,,,,Probably proud enough to support whoever lines your pocket #turncoat #ceasefirenow,positive,0.6639596223831177,0.0010888832621276379,1.314584915235173e-05,8.828675345284864e-05,9.241874795407057e-05,0.00038501722156070173,4.3901723984163254e-05,1.981397144845687e-05
3326397953000925645,2024-03-18T10:46:45.000Z,18073481149480341,2024-03-18T18:05:07.000Z,superdoopermike,Terrific! Well done Angela 🙂,2025-03-26T12:38:18.168Z,1616702349.0,0.0,0.0,False,[],[],,,,,,,,,,Terrific! Well done Angela 🙂,positive,0.9431823492050171,0.003461370011791587,1.805080501071643e-05,0.0002526442112866789,0.0001976301718968898,0.0012796870432794094,5.281082485453226e-05,3.802038554567844e-05
3326397953000925645,2024-03-18T10:46:45.000Z,17997596846321692,2024-03-18T17:59:20.000Z,joshepherd11,Good on you Angela 👏 Any chance you could lead the Labour Party? #toriesout,2025-03-26T12:38:18.168Z,5365057814.0,0.0,0.0,False,['#toriesout'],[],,,,,,,,,,Good on you Angela 👏 Any chance you could lead the Labour Party? #toriesout,positive,0.75193852186203,0.0004186907026451081,1.5368757885880768e-05,8.37906773085706e-05,7.812406693119556e-05,0.00019579209038056433,2.504268013581168e-05,1.8718121282290667e-05
